6.122222222,4.938888889,0.91,6.279,rain
5.327777778,4.15,0.95,5.8926,rain
4.355555556,1.705555556,0.95,10.9158,rain
9.272222222,9.272222222,0.89,3.6386,rain
4.261111111,2.866666667,0.92,6.0697,rain
3.216666667,1.666666667,0.92,6.0697,rain
3.905555556,2.516666667,0.92,5.8926,rain
2.711111111,0.472222222,0.96,7.9695,rain
3.816666667,2.644444444,1,5.2808,rain
6.883333333,5.105555556,0.93,9.1126,rain
8.938888889,6.533333333,0.88,15.6814,rain
11.20555556,11.20555556,0.79,20.7046,rain
12.85,12.85,0.7,20.1572,rain
13.96111111,13.96111111,0.63,23.9729,rain
14.97777778,14.97777778,0.51,23.9568,rain
14.02777778,14.02777778,0.57,22.6849,rain
15.02222222,15.02222222,0.51,26.7743,rain
15.04444444,15.04444444,0.54,20.8817,rain
15.08888889,15.08888889,0.5,17.1948,rain
14.95,14.95,0.51,14.1197,rain
13.81666667,13.81666667,0.59,11.1251,rain
12.91666667,12.91666667,0.64,11.6886,rain
13.83888889,13.83888889,0.59,14.2324,rain
12.75555556,12.75555556,0.69,6.2629,rain
12.65,12.65,0.74,18.1286,rain
11.68888889,11.68888889,0.8,11.3183,rain
10.62777778,10.62777778,0.88,6.5527,rain
5.666666667,3.755555556,0.91,8.7262,rain
10.05,10.05,0.92,6.6171,rain
9.977777778,9.977777778,0.93,2.5921,rain
9.777777778,9.377777778,0.95,5.4579,rain
8.661111111,8.661111111,0.99,4.7334,rain
7.55,4.261111111,0.95,20.3504,rain
7.233333333,4.683333333,0.93,13.846,rain
6.044444444,2.011111111,0.92,23.6187,rain
6.094444444,2.233333333,0.85,22.0892,rain
6.116666667,2.25,0.82,22.1697,rain
6.066666667,2.705555556,0.86,17.7583,rain
6.038888889,2.711111111,0.93,17.4524,rain
6.888888889,3.205555556,0.93,22.4595,rain
7.061111111,4.15,0.86,16.1161,rain
6.038888889,2.344444444,0.93,20.4631,rain
6.072222222,2.305555556,0.93,21.1393,rain
5.044444444,1.055555556,0.93,20.6885,rain
5.022222222,1.944444444,0.92,14.0231,rain
5.033333333,1.816666667,0.93,14.9408,rain
5,2.438888889,0.93,11.1251,rain
4.977777778,1.877777778,0.93,14.1197,rain
4.933333333,1.538888889,0.87,15.939,rain
4.466666667,1.277777778,0.92,13.9748,rain
4.444444444,1.194444444,0.92,14.329,rain
4.011111111,1.044444444,0.83,12.1555,rain
4.905555556,1.844444444,0.86,13.7977,rain
4.883333333,2.35,0.83,10.8836,rain
4.388888889,1.277777778,0.89,13.3952,rain
4.838888889,1.288888889,0.86,16.8889,rain
4.811111111,1.483333333,0.83,15.3433,rain
4.944444444,1.244444444,0.84,18.1769,rain
7.2,4.166666667,0.65,17.3719,rain
7.777777778,5.022222222,0.67,16.261,rain
8.727777778,6.65,0.64,12.9122,rain
8.983333333,6.055555556,0.57,20.4953,rain
10,7.1,0.5,23.2162,rain
10.09444444,10.09444444,0.55,19.2878,rain
11.06111111,11.06111111,0.46,14.2646,rain
10.13888889,10.13888889,0.42,12.558,rain
11.01111111,11.01111111,0.42,9.3541,rain
10.11666667,10.11666667,0.49,7.6636,rain
7.916666667,7.916666667,0.57,4.4597,rain
7.333333333,7.333333333,0.63,2.6243,rain
5.05,5.05,0.75,3.059,rain
3.933333333,2.422222222,0.76,6.2629,rain
4.094444444,2.583333333,0.77,6.3434,rain
3.8,2.288888889,0.82,6.2146,rain
2.688888889,-0.155555556,0.85,10.2879,rain
5.066666667,3.938888889,0.81,5.635,rain
2.6,0.961111111,0.85,6.0536,rain
1.583333333,-0.161111111,0.92,5.9248,rain
2.155555556,2.155555556,0.9,3.2361,rain
0.955555556,0.955555556,0.92,1.5939,rain
0.955555556,0.955555556,0.92,4.5724,rain
5.594444444,5.594444444,0.82,0.2254,rain
9.822222222,7.777777778,0.66,14.49,rain
11.07222222,11.07222222,0.54,1.6744,rain
11.05555556,11.05555556,0.48,6.9391,rain
12.24444444,12.24444444,0.43,7.1323,rain
12.85,12.85,0.41,9.1609,rain
12.88888889,12.88888889,0.38,9.5795,rain
12.91666667,12.91666667,0.4,9.4829,rain
13.88888889,13.88888889,0.46,10.3845,rain
13.02222222,13.02222222,0.48,12.2038,rain
12.38333333,12.38333333,0.49,12.4453,rain
10.20555556,10.20555556,0.57,9.8371,rain
9.144444444,8.088888889,0.62,7.6475,rain
7.827777778,6.1,0.68,9.7405,rain
7.733333333,6.672222222,0.65,6.7459,rain
7.144444444,6.138888889,0.69,6.2146,rain
6.016666667,4.783333333,0.74,6.4078,rain
5.461111111,4.077777778,0.76,6.601,rain
8.244444444,5.988888889,0.72,13.3791,rain
3.838888889,2.194444444,0.82,6.6332,rain
2.244444444,2.244444444,0.91,3.4776,rain
2.022222222,0.227777778,0.93,6.2307,rain
2.172222222,-0.866666667,0.92,10.7065,rain
3.661111111,0.911111111,0.89,10.7226,rain
6.111111111,3.638888889,0.79,11.8979,rain
10.00555556,10.00555556,0.66,11.4793,rain
12.24444444,12.24444444,0.52,17.8066,rain
12.93888889,12.93888889,0.5,19.6259,rain
13.98333333,13.98333333,0.5,20.6241,rain
15.09444444,15.09444444,0.44,16.0839,rain
16.25,16.25,0.43,14.7798,rain
17.26666667,17.26666667,0.41,16.1,rain
17.28888889,17.28888889,0.38,16.2288,rain
17.38888889,17.38888889,0.37,14.1358,rain
17.28888889,17.28888889,0.38,14.49,rain
15.08888889,15.08888889,0.44,9.7083,rain
11.71111111,11.71111111,0.58,10.3845,rain
11.16111111,11.16111111,0.61,10.9319,rain
10.02777778,10.02777778,0.68,11.1734,rain
10.13888889,10.13888889,0.65,13.6206,rain
21.01666667,21.01666667,0.87,3.22,rain
19.44444444,19.44444444,0.9,6.0375,rain
20.72222222,20.72222222,0.81,9.2253,rain
18.79444444,18.79444444,0.93,5.9248,rain
17.73333333,17.73333333,0.93,3.1234,rain
17.60555556,17.60555556,0.95,2.9302,rain
18.73333333,18.73333333,0.93,7.8407,rain
22.55555556,22.55555556,0.8,1.61,rain
24.76111111,24.76111111,0.7,3.1717,rain
27.17222222,28.03333333,0.56,1.7388,rain
28.91111111,30.13888889,0.55,2.9463,rain
30.95555556,31.17222222,0.42,2.7531,rain
32.17222222,32.22222222,0.38,7.728,rain
32.12777778,31.27222222,0.32,7.3416,rain
31.98333333,31.41111111,0.35,7.1645,rain
32.53888889,32.68888889,0.38,12.6224,rain
31.97777778,32.16111111,0.4,12.0911,rain
32.01111111,32.51111111,0.41,8.9194,rain
30.94444444,30.75,0.39,13.4113,rain
28.57222222,29.15,0.5,7.9695,rain
27.09444444,28.15,0.59,6.2307,rain
24.69444444,24.69444444,0.65,4.4275,rain
24.13888889,24.13888889,0.7,12.8478,rain
23.12222222,23.12222222,0.77,11.8496,rain
15.56111111,15.56111111,0.92,3.3327,rain
15.49444444,15.49444444,0.87,3.3649,rain
16.53888889,16.53888889,0.91,3.6225,rain
13.8,13.8,0.9,3.2039,rain
13.31666667,13.31666667,0.9,3.1234,rain
12.60555556,12.60555556,0.92,3.6064,rain
12.32777778,12.32777778,0.93,3.0912,rain
14.96666667,14.96666667,0.87,4.508,rain
16.26111111,16.26111111,0.87,8.6135,rain
16.25,16.25,0.92,9.3058,rain
18.88888889,18.88888889,0.89,10.6421,rain
21.35,21.35,0.76,14.0392,rain
21.20555556,21.20555556,0.76,13.9426,rain
22.33888889,22.33888889,0.72,10.8192,rain
23.03333333,23.03333333,0.66,10.2074,rain
23.91111111,23.91111111,0.62,9.4024,rain
24.97777778,24.97777778,0.51,7.6636,rain
23.8,23.8,0.58,9.0482,rain
23.59444444,23.59444444,0.53,7.5992,rain
22.50555556,22.50555556,0.68,11.27,rain
20.01666667,20.01666667,0.78,12.2682,rain
19.91111111,19.91111111,0.74,16.1966,rain
19.35555556,19.35555556,0.76,13.2664,rain
17.88333333,17.88333333,0.85,12.6868,rain
17.25,17.25,0.89,10.5294,rain
16.62777778,16.62777778,0.92,6.3756,rain
15.84444444,15.84444444,0.84,3.5259,rain
17,17,0.92,2.6565,rain
17.06666667,17.06666667,0.86,6.6332,rain
16.50555556,16.50555556,0.79,6.9874,rain
14.98333333,14.98333333,0.83,9.4507,rain
16.02222222,16.02222222,0.81,12.3809,rain
16.16111111,16.16111111,0.81,15.8746,rain
18.84444444,18.84444444,0.68,22.1053,rain
21.11666667,21.11666667,0.68,20.2055,rain
22.50555556,22.50555556,0.62,15.1501,rain
23.79444444,23.79444444,0.54,17.2431,rain
23.88888889,23.88888889,0.51,15.5848,rain
25.83333333,25.83333333,0.44,16.422,rain
25.92777778,25.92777778,0.43,21.6867,rain
25,25,0.42,20.0767,rain
24.94444444,24.94444444,0.43,18.6599,rain
24.92777778,24.92777778,0.45,16.9855,rain
22.8,22.8,0.51,12.397,rain
19.33888889,19.33888889,0.7,7.3255,rain
17.80555556,17.80555556,0.78,4.7817,rain
17.78333333,17.78333333,0.75,3.4615,rain
16.48888889,16.48888889,0.79,6.3434,rain
15.69444444,15.69444444,0.83,6.5044,rain
15.62777778,15.62777778,0.81,3.3649,rain
16.21111111,16.21111111,0.93,4.2182,rain
15.57777778,15.57777778,0.84,6.2951,rain
15.57777778,15.57777778,0.81,3.3166,rain
15.60555556,15.60555556,0.81,3.7191,rain
15.05,15.05,0.83,7.7924,rain
17.06666667,17.06666667,0.73,9.3219,rain
17.48333333,17.48333333,0.72,7.4221,rain
17.66666667,17.66666667,0.71,8.7745,rain
18.8,18.8,0.69,8.7584,rain
19.68333333,19.68333333,0.67,8.7423,rain
18.82222222,18.82222222,0.78,10.626,rain
20,20,0.77,4.7495,rain
21.15,21.15,0.72,7.7924,rain
23.65555556,23.65555556,0.67,11.0124,rain
23.61666667,23.61666667,0.6,15.2145,rain
23.81666667,23.81666667,0.62,10.6421,rain
22.03888889,22.03888889,0.7,25.0033,rain
19.95,19.95,0.7,16.1644,rain
18.92222222,18.92222222,0.8,8.3237,rain
17.26666667,17.26666667,0.88,7.8085,rain
16.17777778,16.17777778,0.9,5.957,rain
15.83333333,15.83333333,0.93,6.3434,rain
16.73333333,16.73333333,0.93,6.0053,rain
16.71111111,16.71111111,0.97,13.1054,rain
16.26666667,16.26666667,0.97,5.474,rain
16.13888889,16.13888889,0.97,11.0446,rain
16.08888889,16.08888889,0.97,3.0912,rain
15.55555556,15.55555556,0.96,2.7692,rain
14.51666667,14.51666667,1,3.0268,rain
17.08888889,17.08888889,0.99,10.8192,rain
17.66666667,17.66666667,0.96,9.5956,rain
19.79444444,19.79444444,0.85,10.5133,rain
22.01666667,22.01666667,0.74,10.7709,rain
21.13888889,21.13888889,0.73,9.4668,rain
21.04444444,21.04444444,0.73,15.1018,rain
18.93888889,18.93888889,0.89,13.524,rain
18.91666667,18.91666667,0.9,3.381,rain
20.05,20.05,0.78,4.7334,rain
21.06666667,21.06666667,0.73,9.0643,rain
20.05,20.05,0.78,0.3703,rain
20,20,0.83,0.0644,rain
18.86666667,18.86666667,0.9,0.0322,rain
17.95555556,17.95555556,0.96,3.7835,rain
17.71111111,17.71111111,0.97,12.2199,rain
17.73333333,17.73333333,0.93,10.6099,rain
16.79444444,16.79444444,0.97,5.3935,rain
16.66666667,16.66666667,0.97,6.1824,rain
16.16111111,16.16111111,0.97,6.2951,rain
17.01111111,17.01111111,0.91,5.4096,rain
16.11666667,16.11666667,0.97,2.8658,rain
16.11666667,16.11666667,0.97,2.8497,rain
15.55555556,15.55555556,0.96,5.8121,rain
14.00555556,14.00555556,1,3.0751,rain
16.11666667,16.11666667,0.93,9.3541,rain
16.05,16.05,0.93,9.0643,rain
16.21111111,16.21111111,0.99,7.5831,rain
17.80555556,17.80555556,0.89,7.728,rain
18.88333333,18.88333333,0.84,5.2325,rain
20.18888889,20.18888889,0.77,7.8729,rain
22.26666667,22.26666667,0.67,11.0607,rain
22.35555556,22.35555556,0.7,12.9766,rain
23.86666667,23.86666667,0.54,10.8675,rain
23.88888889,23.88888889,0.58,9.5312,rain
22.95555556,22.95555556,0.56,11.8013,rain
22.47777778,22.47777778,0.58,10.8192,rain
20.85555556,20.85555556,0.7,4.5885,rain
19.16111111,19.16111111,0.82,0.7728,rain
17.73333333,17.73333333,0.84,9.1126,rain
18.23888889,18.23888889,0.81,6.2468,rain
17.81666667,17.81666667,0.88,1.6261,rain
17.71111111,17.71111111,0.84,12.9444,rain
17.2,17.2,0.9,3.0912,rain
15.30555556,15.30555556,0.9,2.6243,rain
16.55,16.55,0.93,3.2522,rain
16.09444444,16.09444444,0.96,6.0053,rain
15.55,15.55,0.93,2.4633,rain
14.93333333,14.93333333,0.93,4.7334,rain
17.08888889,17.08888889,0.93,7.9051,rain
18.65555556,18.65555556,0.85,7.3738,rain
19.81111111,19.81111111,0.79,11.0768,rain
21.06111111,21.06111111,0.73,7.7924,rain
22.20555556,22.20555556,0.63,11.1734,rain
22.75,22.75,0.57,12.558,rain
23.79444444,23.79444444,0.54,13.6045,rain
23.48333333,23.48333333,0.51,10.8353,rain
23.96111111,23.96111111,0.53,10.787,rain
24.95,24.95,0.5,10.8031,rain
23.95555556,23.95555556,0.53,12.3004,rain
23.95555556,23.95555556,0.5,12.2843,rain
23.86111111,23.86111111,0.54,3.0912,rain
19.26666667,19.26666667,0.75,0.5474,rain
17.28888889,17.28888889,0.87,3.1073,rain
16.62222222,16.62222222,0.93,3.1395,rain
16.67222222,16.67222222,0.87,3.3005,rain
15.07222222,15.07222222,0.93,2.2862,rain
14.51666667,14.51666667,0.93,3.0268,rain
17.84444444,17.84444444,0.8,12.3326,rain
14.44444444,14.44444444,0.93,3.1556,rain
13.88888889,13.88888889,0.96,3.1234,rain
14.43333333,14.43333333,0.9,5.6028,rain
14.92777778,14.92777778,0.87,4.6207,rain
17.04444444,17.04444444,0.82,8.9999,rain
18.78888889,18.78888889,0.78,8.694,rain
21.16111111,21.16111111,0.73,12.3004,rain
23.86666667,23.86666667,0.62,12.7029,rain
24.96666667,24.96666667,0.56,15.3594,rain
26.13333333,26.13333333,0.47,14.4417,rain
27.22222222,27.26111111,0.44,15.8907,rain
27.73888889,27.35555556,0.39,14.6349,rain
27.77777778,27.5,0.4,15.9229,rain
27.8,27.4,0.39,15.778,rain
27.87222222,27.37777778,0.37,13.5723,rain
26.15555556,26.15555556,0.43,10.7226,rain
23.97777778,23.97777778,0.54,7.9856,rain
22.57222222,22.57222222,0.58,10.6421,rain
21.13888889,21.13888889,0.6,10.8997,rain
20.43888889,20.43888889,0.67,10.9319,rain
20.42777778,20.42777778,0.7,10.3362,rain
19.35555556,19.35555556,0.74,11.0124,rain
18.75,18.75,0.76,10.8353,rain
19.87777778,19.87777778,0.85,10.143,rain
17.22222222,17.22222222,0.84,13.9265,rain
16.64444444,16.64444444,0.87,14.3451,rain
16.55,16.55,0.88,10.0142,rain
16.09444444,16.09444444,0.87,9.4829,rain
17.66666667,17.66666667,0.84,10.9963,rain
20.78333333,20.78333333,0.7,14.812,rain
22.73333333,22.73333333,0.67,15.4721,rain
26.01666667,26.01666667,0.55,16.8567,rain
26.12777778,26.12777778,0.58,13.2825,rain
28.83888889,29.61111111,0.51,9.66,rain
29.00555556,29.75,0.51,10.8031,rain
31.03333333,31.71111111,0.45,7.6475,rain
31.13333333,30.6,0.36,11.1734,rain
31.13333333,31.26111111,0.41,11.27,rain
31.21111111,31.32777778,0.41,10.7709,rain
30.02222222,30.70555556,0.48,11.0768,rain
27.87222222,29.07222222,0.58,9.177,rain
25.40555556,25.40555556,0.66,7.9695,rain
22.75555556,22.75555556,0.79,4.6207,rain
22.68888889,22.68888889,0.79,6.5849,rain
21.2,21.2,0.84,6.5044,rain
21.55,21.55,0.81,6.3917,rain
21.43888889,21.43888889,0.82,10.8353,rain
19.50555556,19.50555556,0.92,2.898,rain
19.86111111,19.86111111,0.88,13.4918,rain
19.33333333,19.33333333,0.87,10.948,rain
18.75,18.75,0.91,10.1591,rain
18.84444444,18.84444444,0.9,7.9856,rain
19.91111111,19.91111111,0.87,10.9963,rain
22.10555556,22.10555556,0.81,14.49,rain
24.95,24.95,0.69,16.0195,rain
25,25,0.74,11.1573,rain
27.3,29.12777778,0.67,13.7816,rain
27.96666667,29.62777778,0.62,16.0034,rain
30.11666667,31.27222222,0.5,17.388,rain
31.04444444,31.68888889,0.45,23.667,rain
31.20555556,32.45555556,0.47,17.5168,rain
32.17222222,32.91111111,0.42,16.2932,rain
32.54444444,33.17777778,0.4,12.3809,rain
31.03888889,31.62222222,0.44,10.1591,rain
28.95555556,30.16666667,0.54,8.372,rain
26.47777778,26.47777778,0.64,7.7441,rain
22.91666667,22.91666667,0.73,8.05,rain
23.38333333,23.38333333,0.73,6.7298,rain
22.45,22.45,0.83,3.5098,rain
22.6,22.6,0.77,6.0536,rain
19.98333333,19.98333333,0.9,3.5581,rain
20.95555556,20.95555556,0.87,3.0751,rain
18.87222222,18.87222222,0.9,3.703,rain
18.33888889,18.33888889,0.93,6.4078,rain
18.85,18.85,0.93,5.6028,rain
17.27777778,17.27777778,0.99,4.7978,rain
19.91666667,19.91666667,0.87,4.9588,rain
23.6,23.6,0.74,7.9212,rain
25.99444444,25.99444444,0.61,10.9319,rain
27.73333333,28.62222222,0.55,12.7029,rain
28.79444444,29.36666667,0.5,15.9068,rain
29.88333333,30.38888889,0.47,20.2538,rain
30.97222222,31.59444444,0.45,17.227,rain
31.91666667,32.42222222,0.41,11.2539,rain
32.12777778,32.75,0.42,15.4399,rain
32.12777778,32.22777778,0.39,17.3236,rain
31.08333333,31.68888889,0.44,17.1626,rain
31.01666667,31.62222222,0.44,12.3809,rain
27.26666667,28.80555556,0.64,10.8031,rain
25.45555556,25.45555556,0.68,0.8855,rain
22.8,22.8,0.84,4.6207,rain
23.21666667,23.21666667,0.79,6.1824,rain
22.23888889,22.23888889,0.85,2.7853,rain
20.41666667,20.41666667,0.84,23.8602,rain
19.88333333,19.88333333,0.85,10.3684,rain
16.81111111,16.81111111,0.92,6.5688,rain
19.37777778,19.37777778,0.9,10.1913,rain
18.86666667,18.86666667,0.93,4.9105,rain
18.88333333,18.88333333,0.93,5.8121,rain
17.87222222,17.87222222,0.97,5.1198,rain
18.93888889,18.93888889,0.99,4.8783,rain
20.08888889,20.08888889,0.92,9.7727,rain
21.08888889,21.08888889,0.87,12.3326,rain
22.17777778,22.17777778,0.81,12.7995,rain
23.53333333,23.53333333,0.71,16.1805,rain
23.84444444,23.84444444,0.69,14.2646,rain
24.95555556,24.95555556,0.62,12.719,rain
25.92222222,25.92222222,0.58,10.7065,rain
24.96111111,24.96111111,0.62,15.8746,rain
24.79444444,24.79444444,0.58,17.0338,rain
23.75555556,23.75555556,0.62,20.1572,rain
22.12777778,22.12777778,0.68,21.8316,rain
21.06111111,21.06111111,0.68,13.7172,rain
21.06666667,21.06666667,0.68,10.4489,rain
18.86666667,18.86666667,0.84,3.3649,rain
18.26666667,18.26666667,0.84,6.4078,rain
17.87777778,17.87777778,0.86,5.9731,rain
21.08888889,21.08888889,0.9,3.1878,rain
21.55,21.55,0.87,6.1502,rain
18.78333333,18.78333333,0.85,9.3058,rain
19.97777778,19.97777778,0.93,3.2683,rain
20.99444444,20.99444444,0.88,6.3595,rain
19.98888889,19.98888889,0.88,4.7978,rain
18.86666667,18.86666667,0.97,0,rain
22.08888889,22.08888889,0.82,3.22,rain
23.77222222,23.77222222,0.75,0.966,rain
27.17777778,28.33888889,0.6,0.805,rain
28.79444444,30.06111111,0.55,5.2486,rain
30.86111111,33.38333333,0.55,8.8872,rain
32.03888889,33.46111111,0.46,8.211,rain
32.58888889,35.49444444,0.5,11.3827,rain
32.63888889,34.13333333,0.44,13.7011,rain
32.15,32.97777778,0.43,12.6546,rain
31.08333333,31.9,0.45,14.2163,rain
32.07777778,32.73888889,0.42,8.7423,rain
30.97222222,31.72222222,0.45,12.4453,rain
28.86111111,30.12777778,0.55,7.5992,rain
26.41111111,26.41111111,0.65,4.4758,rain
23.81666667,23.81666667,0.75,3.22,rain
23.31111111,23.31111111,0.79,12.397,rain
24.53888889,24.53888889,0.72,11.9623,rain
21.96666667,21.96666667,0.72,30.8315,rain
19.88333333,19.88333333,0.79,20.0284,rain
14.98888889,14.98888889,0.86,10.8353,rain
17.77777778,17.77777778,0.9,11.431,rain
17.22222222,17.22222222,0.89,11.5598,rain
16.76666667,16.76666667,0.87,6.9874,rain
17.17777778,17.17777778,0.81,12.4614,rain
17.71111111,17.71111111,0.78,16.9211,rain
17.76111111,17.76111111,0.83,10.6421,rain
19.90555556,19.90555556,0.73,15.778,rain
21.11666667,21.11666667,0.68,9.8532,rain
21.19444444,21.19444444,0.68,9.5956,rain
22.25,22.25,0.64,9.8371,rain
21.25555556,21.25555556,0.72,7.9534,rain
22.64444444,22.64444444,0.63,11.0607,rain
22.80555556,22.80555556,0.62,10.8997,rain
22.82777778,22.82777778,0.7,10.7548,rain
22.63333333,22.63333333,0.66,5.5223,rain
20.18888889,20.18888889,0.82,12.2521,rain
20.18333333,20.18333333,0.77,9.4024,rain
19.07222222,19.07222222,0.88,4.9588,rain
17.87222222,17.87222222,0.95,3.5259,rain
17.25,17.25,0.92,6.5849,rain
16.32777778,16.32777778,0.89,6.9552,rain
15.05555556,15.05555556,0.87,6.9391,rain
14.98888889,14.98888889,0.83,11.5598,rain
13.20555556,13.20555556,0.95,4.4436,rain
13.36666667,13.36666667,0.9,6.9552,rain
14.31666667,14.31666667,0.84,11.5598,rain
14.33888889,14.33888889,0.84,16.8889,rain
12.74444444,12.74444444,0.9,2.0286,rain
14.85,14.85,0.83,12.9444,rain
17.47222222,17.47222222,0.75,10.948,rain
19.97777778,19.97777778,0.64,15.8585,rain
22.17777778,22.17777778,0.59,12.8156,rain
22.7,22.7,0.53,15.1018,rain
23.91111111,23.91111111,0.48,19.9479,rain
24.95,24.95,0.42,13.5401,rain
25.01111111,25.01111111,0.39,13.8782,rain
25.01666667,25.01666667,0.42,14.5222,rain
24.92777778,24.92777778,0.42,14.5222,rain
23.99444444,23.99444444,0.44,10.9319,rain
23.81111111,23.81111111,0.45,16.0195,rain
21.16111111,21.16111111,0.59,11.3827,rain
19.85,19.85,0.65,9.0643,rain
17.2,17.2,0.86,3.6708,rain
16.68888889,16.68888889,0.89,3.7835,rain
16.27777778,16.27777778,0.91,3.5742,rain
15.02777778,15.02777778,0.92,3.7191,rain
13.96111111,13.96111111,0.95,3.7674,rain
13.24444444,13.24444444,0.9,6.3112,rain
13.31666667,13.31666667,0.93,3.9767,rain
12.3,12.3,0.95,3.7191,rain
12.55,12.55,0.95,6.6815,rain
12.20555556,12.20555556,0.93,5.313,rain
13.80555556,13.80555556,0.93,9.6761,rain
16.15555556,16.15555556,0.81,13.8138,rain
17.78333333,17.78333333,0.78,14.4739,rain
19.93333333,19.93333333,0.68,15.7136,rain
21.08333333,21.08333333,0.62,19.0141,rain
20.02777778,20.02777778,0.61,15.8746,rain
20.07777778,20.07777778,0.68,14.1841,rain
20.97777778,20.97777778,0.63,14.0875,rain
22.33888889,22.33888889,0.63,13.7655,rain
23.73333333,23.73333333,0.54,13.7172,rain
22.66111111,22.66111111,0.54,13.9748,rain
22.77777778,22.77777778,0.57,11.4954,rain
21.13888889,21.13888889,0.63,13.8782,rain
18.03333333,18.03333333,0.73,8.4686,rain
16.21111111,16.21111111,0.81,1.9159,rain
16.09444444,16.09444444,0.84,6.3917,rain
15.57222222,15.57222222,0.87,6.4239,rain
13.9,13.9,0.92,3.3649,rain
13.85555556,13.85555556,0.9,3.381,rain
15.18888889,15.18888889,0.81,8.4042,rain
11.67777778,11.67777778,0.96,3.059,rain
11.09444444,11.09444444,0.96,3.3488,rain
10.78888889,10.78888889,0.96,6.0375,rain
11,11,0.93,4.508,rain
